Pixels, Value
0, 0
106, 0,297235210491935
106,1, 0,297235210491935
106,2, 0,297235210491935
106,3, 0,297235210491935
106,4, 0,297235210491935
106,5, 0,297235210491935
106,6, 0,297235210491935
106,7, 0,300245255959009
106,8, 0,300245255959009
106,9, 0,300245255959009
107, 0,31982411025836
107,1, 0,31982411025836
107,2, 0,31982411025836
107,3, 0,31982411025836
107,4, 0,31982411025836
107,5, 0,31982411025836
107,6, 0,31982411025836
107,7, 0,31982411025836
107,8, 0,31982411025836
107,9, 0,31982411025836
108, 0,328474601285358
108,1, 0,328474601285358
108,2, 0,328474601285358
108,3, 0,328474601285358
108,4, 0,328474601285358
108,5, 0,328474601285358
108,6, 0,328474601285358
108,7, 0,328474601285358
108,8, 0,328474601285358
108,9, 0,328474601285358
109, 0,312882023415377
109,1, 0,312882023415377
109,2, 0,312882023415377
109,3, 0,312882023415377
109,4, 0,312882023415377
109,5, 0,312882023415377
109,6, 0,312882023415377
109,7, 0,312882023415377
109,8, 0,312882023415377
109,9, 0,312882023415377
110, 0,290943944290482
110,1, 0,290943944290482
110,2, 0,290943944290482
110,3, 0,290943944290482
110,4, 0,290943944290482
110,5, 0,290943944290482
110,6, 0,290943944290482
110,7, 0,290943944290482
110,8, 0,290943944290482
110,9, 0,290943944290482
111, 0,286126063708047
111,1, 0,286126063708047
111,2, 0,286126063708047
111,3, 0,286126063708047
111,4, 0,286126063708047
111,5, 0,286126063708047
111,6, 0,286126063708047
111,7, 0,286126063708047
111,8, 0,286126063708047
111,9, 0,286126063708047
112, 0,292073841237582
112,1, 0,292073841237582
112,2, 0,292073841237582
112,3, 0,292073841237582
112,4, 0,292073841237582
112,5, 0,292073841237582
112,6, 0,292073841237582
112,7, 0,292073841237582
112,8, 0,292073841237582
112,9, 0,292073841237582
113, 0,300136785852088
113,1, 0,300136785852088
113,2, 0,300136785852088
113,3, 0,300136785852088
113,4, 0,300136785852088
113,5, 0,300136785852088
113,6, 0,300136785852088
113,7, 0,300136785852088
113,8, 0,300136785852088
113,9, 0,300136785852088
114, 0,303734377731654
114,1, 0,303734377731654
114,2, 0,303734377731654
114,3, 0,303734377731654
114,4, 0,303734377731654
114,5, 0,303734377731654
114,6, 0,303734377731654
114,7, 0,303734377731654
114,8, 0,303734377731654
114,9, 0,303734377731654
115, 0,300254295134586
115,1, 0,300254295134586
115,2, 0,300254295134586
115,3, 0,300254295134586
115,4, 0,300254295134586
115,5, 0,300254295134586
115,6, 0,300254295134586
115,7, 0,300254295134586
115,8, 0,300254295134586
115,9, 0,300254295134586
116, 0,285375812135172
116,1, 0,285375812135172
116,2, 0,285375812135172
116,3, 0,285375812135172
116,4, 0,285375812135172
116,5, 0,285375812135172
116,6, 0,285375812135172
116,7, 0,285375812135172
116,8, 0,285375812135172
116,9, 0,285375812135172
117, 0,274790937534739
117,1, 0,274790937534739
117,2, 0,274790937534739
117,3, 0,274790937534739
117,4, 0,274790937534739
117,5, 0,274790937534739
117,6, 0,274790937534739
117,7, 0,274790937534739
117,8, 0,274790937534739
117,9, 0,274790937534739
118, 0,277800983001814
118,1, 0,281407614056957
118,2, 0,281407614056957
118,3, 0,281407614056957
118,4, 0,281407614056957
118,5, 0,281407614056957
118,6, 0,281407614056957
118,7, 0,281407614056957
118,8, 0,281407614056957
118,9, 0,281407614056957
119, 0,281407614056957
119,1, 0,288394896777824
119,2, 0,288394896777824
119,3, 0,288394896777824
119,4, 0,288394896777824
119,5, 0,288394896777824
119,6, 0,288394896777824
119,7, 0,288394896777824
119,8, 0,288394896777824
119,9, 0,288394896777824
120, 0,288394896777824
120,1, 0,295671433117148
120,2, 0,295671433117148
120,3, 0,295671433117148
120,4, 0,295671433117148
120,5, 0,295671433117148
120,6, 0,295671433117148
120,7, 0,295671433117148
120,8, 0,295671433117148
120,9, 0,295671433117148
121, 0,295671433117148
121,1, 0,297714286797505
121,2, 0,297714286797505
121,3, 0,297714286797505
121,4, 0,297714286797505
121,5, 0,297714286797505
121,6, 0,297714286797505
121,7, 0,297714286797505
121,8, 0,297714286797505
121,9, 0,297714286797505
122, 0,297714286797505
122,1, 0,295499688781189
122,2, 0,295499688781189
122,3, 0,295499688781189
122,4, 0,295499688781189
122,5, 0,295499688781189
122,6, 0,295499688781189
122,7, 0,295499688781189
122,8, 0,295499688781189
122,9, 0,295499688781189
123, 0,295499688781189
123,1, 0,29244444743623
123,2, 0,29244444743623
123,3, 0,29244444743623
123,4, 0,29244444743623
123,5, 0,29244444743623
123,6, 0,29244444743623
123,7, 0,29244444743623
123,8, 0,29244444743623
123,9, 0,29244444743623
124, 0,29244444743623
124,1, 0,297018270278092
124,2, 0,297018270278092
124,3, 0,297018270278092
124,4, 0,297018270278092
124,5, 0,297018270278092
124,6, 0,297018270278092
124,7, 0,297018270278092
124,8, 0,297018270278092
124,9, 0,297018270278092
125, 0,297018270278092
125,1, 0,292570995894306
125,2, 0,292570995894306
125,3, 0,292570995894306
125,4, 0,292570995894306
125,5, 0,292570995894306
125,6, 0,292570995894306
125,7, 0,292570995894306
125,8, 0,292570995894306
125,9, 0,292570995894306
126, 0,292570995894306
126,1, 0,278478921170074
126,2, 0,278478921170074
126,3, 0,278478921170074
126,4, 0,278478921170074
126,5, 0,278478921170074
126,6, 0,278478921170074
126,7, 0,278478921170074
126,8, 0,278478921170074
126,9, 0,278478921170074
127, 0,278478921170074
127,1, 0,280142129476205
127,2, 0,280142129476205
127,3, 0,280142129476205
127,4, 0,280142129476205
127,5, 0,280142129476205
127,6, 0,280142129476205
127,7, 0,280142129476205
127,8, 0,280142129476205
127,9, 0,280142129476205
128, 0,280142129476205
128,1, 0,291947292779506
128,2, 0,291947292779506
128,3, 0,291947292779506
128,4, 0,291947292779506
128,5, 0,291947292779506
128,6, 0,291947292779506
128,7, 0,291947292779506
128,8, 0,291947292779506
128,9, 0,291947292779506
129, 0,291947292779506
129,1, 0,293845519650635
129,2, 0,293845519650635
129,3, 0,293845519650635
129,4, 0,293845519650635
129,5, 0,285375812135172
129,6, 0,285375812135172
129,7, 0,285375812135172
129,8, 0,285375812135172
129,9, 0,285375812135172
130, 0,285375812135172
130,1, 0,273624883885332
130,2, 0,273624883885332
130,3, 0,273624883885332
130,4, 0,273624883885332
130,5, 0,273624883885332
130,6, 0,273624883885332
130,7, 0,273624883885332
130,8, 0,273624883885332
130,9, 0,273624883885332
131, 0,273624883885332
131,1, 0,274583036496472
131,2, 0,274583036496472
131,3, 0,274583036496472
131,4, 0,274583036496472
131,5, 0,274583036496472
131,6, 0,274583036496472
131,7, 0,274583036496472
131,8, 0,274583036496472
131,9, 0,274583036496472
132, 0,274583036496472
132,1, 0,274311861229168
132,2, 0,274311861229168
132,3, 0,274311861229168
132,4, 0,274311861229168
132,5, 0,274311861229168
132,6, 0,274311861229168
132,7, 0,274311861229168
132,8, 0,274311861229168
132,9, 0,274311861229168
133, 0,274311861229168
133,1, 0,279409956254484
133,2, 0,279409956254484
133,3, 0,279409956254484
133,4, 0,279409956254484
133,5, 0,279409956254484
133,6, 0,279409956254484
133,7, 0,279409956254484
133,8, 0,279409956254484
133,9, 0,279409956254484
134, 0,279409956254484
134,1, 0,27843372529219
134,2, 0,27843372529219
134,3, 0,27843372529219
134,4, 0,27843372529219
134,5, 0,27843372529219
134,6, 0,27843372529219
134,7, 0,27843372529219
134,8, 0,27843372529219
134,9, 0,27843372529219
135, 0,27843372529219
135,1, 0,276508380894331
135,2, 0,276508380894331
135,3, 0,276508380894331
135,4, 0,276508380894331
135,5, 0,276508380894331
135,6, 0,276508380894331
135,7, 0,276508380894331
135,8, 0,276508380894331
135,9, 0,276508380894331
136, 0,276508380894331
136,1, 0,281868612011374
136,2, 0,281868612011374
136,3, 0,281868612011374
136,4, 0,281868612011374
136,5, 0,281868612011374
136,6, 0,281868612011374
136,7, 0,281868612011374
136,8, 0,281868612011374
136,9, 0,281868612011374
137, 0,281868612011374
137,1, 0,290727004076638
137,2, 0,290727004076638
137,3, 0,290727004076638
137,4, 0,290727004076638
137,5, 0,290727004076638
137,6, 0,290727004076638
137,7, 0,290727004076638
137,8, 0,290727004076638
137,9, 0,290727004076638
138, 0,290727004076638
138,1, 0,284643638913452
138,2, 0,284643638913452
138,3, 0,284643638913452
138,4, 0,284643638913452
138,5, 0,284643638913452
138,6, 0,284643638913452
138,7, 0,284643638913452
138,8, 0,284643638913452
138,9, 0,284643638913452
139, 0,284643638913452
139,1, 0,271627226082859
139,2, 0,271627226082859
139,3, 0,271627226082859
139,4, 0,271627226082859
139,5, 0,271627226082859
139,6, 0,271627226082859
139,7, 0,271627226082859
139,8, 0,271627226082859
139,9, 0,271627226082859
140, 0,271627226082859
140,1, 0,282022277996179
140,2, 0,282022277996179
140,3, 0,282022277996179
140,4, 0,282022277996179
140,5, 0,282022277996179
140,6, 0,282022277996179
140,7, 0,282022277996179
140,8, 0,282022277996179
140,9, 0,280503696499277
141, 0,280503696499277
141,1, 0,285872966791896
141,2, 0,285872966791896
141,3, 0,285872966791896
141,4, 0,285872966791896
141,5, 0,285872966791896
141,6, 0,285872966791896
141,7, 0,285872966791896
141,8, 0,285872966791896
141,9, 0,285872966791896
142, 0,285872966791896
142,1, 0,2759750695353
142,2, 0,2759750695353
142,3, 0,2759750695353
142,4, 0,2759750695353
142,5, 0,2759750695353
142,6, 0,2759750695353
142,7, 0,2759750695353
142,8, 0,2759750695353
142,9, 0,2759750695353
143, 0,2759750695353
143,1, 0,268888355883088
143,2, 0,268888355883088
143,3, 0,268888355883088
143,4, 0,268888355883088
143,5, 0,268888355883088
143,6, 0,268888355883088
143,7, 0,268888355883088
143,8, 0,268888355883088
143,9, 0,268888355883088
144, 0,268888355883088
144,1, 0,280359069690048
144,2, 0,280359069690048
144,3, 0,280359069690048
144,4, 0,280359069690048
144,5, 0,280359069690048
144,6, 0,280359069690048
144,7, 0,280359069690048
144,8, 0,280359069690048
144,9, 0,280359069690048
145, 0,280359069690048
145,1, 0,280359069690048
145,2, 0,294360752658512
145,3, 0,294360752658512
145,4, 0,294360752658512
145,5, 0,294360752658512
145,6, 0,294360752658512
145,7, 0,294360752658512
145,8, 0,294360752658512
145,9, 0,294360752658512
146, 0,294360752658512
146,1, 0,294360752658512
146,2, 0,298925536324797
146,3, 0,298925536324797
146,4, 0,298925536324797
146,5, 0,298925536324797
146,6, 0,298925536324797
146,7, 0,298925536324797
146,8, 0,298925536324797
146,9, 0,298925536324797
147, 0,298925536324797
147,1, 0,298925536324797
147,2, 0,298979771378257
147,3, 0,298979771378257
147,4, 0,298979771378257
147,5, 0,298979771378257
147,6, 0,298979771378257
147,7, 0,298979771378257
147,8, 0,298979771378257
147,9, 0,298979771378257
148, 0,298979771378257
148,1, 0,298979771378257
148,2, 0,287463861693413
148,3, 0,287463861693413
148,4, 0,287463861693413
148,5, 0,287463861693413
148,6, 0,287463861693413
148,7, 0,287463861693413
148,8, 0,287463861693413
148,9, 0,287463861693413
149, 0,287463861693413
149,1, 0,287463861693413
149,2, 0,280801989293311
149,3, 0,280801989293311
149,4, 0,280801989293311
149,5, 0,280801989293311
149,6, 0,280801989293311
149,7, 0,280801989293311
149,8, 0,280801989293311
149,9, 0,280801989293311
150, 0,280801989293311
150,1, 0,280801989293311
150,2, 0,277981766513349
150,3, 0,277981766513349
150,4, 0,277981766513349
150,5, 0,277981766513349
150,6, 0,277981766513349
150,7, 0,277981766513349
150,8, 0,277981766513349
150,9, 0,277981766513349
151, 0,277981766513349
151,1, 0,277981766513349
151,2, 0,290880670061444
151,3, 0,290880670061444
151,4, 0,290880670061444
151,5, 0,290880670061444
151,6, 0,290880670061444
151,7, 0,290880670061444
151,8, 0,290880670061444
151,9, 0,290880670061444
152, 0,290880670061444
152,1, 0,290880670061444
152,2, 0,306030328328162
152,3, 0,311941949155389
152,4, 0,311941949155389
152,5, 0,311941949155389
152,6, 0,311941949155389
152,7, 0,311941949155389
152,8, 0,311941949155389
152,9, 0,311941949155389
153, 0,311941949155389
153,1, 0,311941949155389
153,2, 0,308814394405816
153,3, 0,308814394405816
153,4, 0,308814394405816
153,5, 0,308814394405816
153,6, 0,308814394405816
153,7, 0,308814394405816
153,8, 0,308814394405816
153,9, 0,308814394405816
154, 0,308814394405816
154,1, 0,308814394405816
154,2, 0,296611507377136
154,3, 0,296611507377136
154,4, 0,296611507377136
154,5, 0,296611507377136
154,6, 0,296611507377136
154,7, 0,296611507377136
154,8, 0,296611507377136
154,9, 0,296611507377136
155, 0,296611507377136
155,1, 0,296611507377136
155,2, 0,28970557723646
155,3, 0,28970557723646
155,4, 0,28970557723646
155,5, 0,28970557723646
155,6, 0,28970557723646
155,7, 0,28970557723646
155,8, 0,28970557723646
155,9, 0,28970557723646
156, 0,28970557723646
156,1, 0,28970557723646
156,2, 0,28029579546101
156,3, 0,28029579546101
156,4, 0,28029579546101
156,5, 0,28029579546101
156,6, 0,28029579546101
156,7, 0,28029579546101
156,8, 0,28029579546101
156,9, 0,28029579546101
157, 0,28029579546101
157,1, 0,28029579546101
157,2, 0,277385180925281
157,3, 0,277385180925281
157,4, 0,277385180925281
157,5, 0,277385180925281
157,6, 0,277385180925281
157,7, 0,277385180925281
157,8, 0,277385180925281
157,9, 0,277385180925281
158, 0,277385180925281
158,1, 0,277385180925281
158,2, 0,283893387340577
158,3, 0,283893387340577
158,4, 0,283893387340577
158,5, 0,283893387340577
158,6, 0,283893387340577
158,7, 0,283893387340577
158,8, 0,283893387340577
158,9, 0,283893387340577
159, 0,283893387340577
159,1, 0,283893387340577
159,2, 0,288720307098589
159,3, 0,288720307098589
159,4, 0,288720307098589
159,5, 0,288720307098589
159,6, 0,288720307098589
159,7, 0,288720307098589
159,8, 0,288720307098589
159,9, 0,288720307098589
160, 0,288720307098589
160,1, 0,288720307098589
160,2, 0,286433395677658
160,3, 0,286433395677658
160,4, 0,286433395677658
160,5, 0,286433395677658
160,6, 0,286433395677658
160,7, 0,286433395677658
160,8, 0,286433395677658
160,9, 0,286433395677658
161, 0,286433395677658
161,1, 0,286433395677658
161,2, 0,283522781141928
161,3, 0,283522781141928
161,4, 0,283522781141928
161,5, 0,283522781141928
161,6, 0,283522781141928
161,7, 0,283522781141928
161,8, 0,283522781141928
161,9, 0,283522781141928
162, 0,283522781141928
162,1, 0,283522781141928
162,2, 0,29219135052008
162,3, 0,29219135052008
162,4, 0,29219135052008
162,5, 0,29219135052008
162,6, 0,29219135052008
162,7, 0,29219135052008
162,8, 0,29219135052008
162,9, 0,29219135052008
163, 0,29219135052008
163,1, 0,29219135052008
163,2, 0,306084563381623
163,3, 0,306084563381623
163,4, 0,306084563381623
163,5, 0,306084563381623
163,6, 0,306084563381623
163,7, 0,30815453458871
163,8, 0,30815453458871
163,9, 0,30815453458871
164, 0,30815453458871
164,1, 0,30815453458871
164,2, 0,313333982194217
164,3, 0,313333982194217
164,4, 0,313333982194217
164,5, 0,313333982194217
164,6, 0,313333982194217
